,f,max
852.0,57.08230402467108,
853.0,117.03626861022632,
854.0,128.6634645828199,
855.0,68.33343279172222,
856.0,100.78746259548294,
857.0,67.505040528715,
858.0,108.02636678311498,
859.0,69.37349385862939,
860.0,72.15547163456355,
861.0,99.9623004382571,
862.0,33.7193594485348,
863.0,57.39708888496378,
864.0,133.85633691946205,
865.0,13.678244870275154,
866.0,15.81325287729556,
867.0,193.16939500662625,
868.0,202.35603162107643,
869.0,42.2693997919587,
870.0,118.45282024115801,
871.0,52.26529933099877,
872.0,94.5370872780369,
873.0,30.494069677359438,
874.0,94.22383282922152,
875.0,194.28405906439548,
876.0,99.95317521529704,
877.0,189.2145352860076,
878.0,34.58429760092534,
879.0,84.14725359053105,
880.0,28.79453728846922,
881.0,80.46478132591027,
882.0,49.26006871558467,
883.0,77.70589587612866,
884.0,75.38851934511094,
885.0,135.334652575895,
886.0,83.9515310464046,
887.0,97.64128118279042,
888.0,164.07337666203114,
889.0,133.52869266290512,
890.0,68.35778631316404,
891.0,32.17724682035035,
892.0,57.21009190326679,
893.0,38.52422308915452,
894.0,99.75684593071065,
895.0,102.05804310729619,
896.0,81.7460786199961,
897.0,209.79715817335463,
898.0,117.32277233579373,
899.0,45.816383973276814,
900.0,31.616777181613077,
901.0,36.30623723591902,
902.0,91.16661991704062,
903.0,55.91466474593635,
904.0,83.48884074992512,
905.0,87.31162785569624,
906.0,116.6833425803692,
907.0,43.8404358101666,
908.0,214.17887195656525,
909.0,74.29547009792773,
910.0,42.5283360258821,
911.0,99.49257241824318,
912.0,86.93735991425713,
913.0,97.34407502810704,
914.0,93.34186648059286,
915.0,69.91964927457536,
916.0,31.936366735741696,
917.0,134.87898469015315,
918.0,180.76740875981957,
919.0,63.09450731243798,
920.0,21.93227547962455,
921.0,87.3804944795516,
922.0,59.71238835944714,
923.0,78.95922641092542,
924.0,58.52479776713774,
925.0,148.71537092238495,
926.0,115.77771206498254,
927.0,96.02402109554185,
928.0,111.23400374987915,
929.0,89.77895489230805,
930.0,93.12935852405761,
931.0,105.84994837772844,
932.0,78.29277502638902,
933.0,103.76446745756063,
934.0,30.896798140749304,
935.0,78.16680045701156,
936.0,109.15853137930385,
937.0,46.008018509464456,
938.0,94.2282736352296,
939.0,79.26421290865973,
940.0,3.600180837985822,
941.0,126.97396300780625,
