snapshot,AT0 0 CCGT,AT0 0 OCGT,AT0 0 coal,AT0 0 onwind,AT0 0 ror,AT0 0 solar
2013-08-25 12:00:00,0.0003605807463972143,0.0002867840423273066,0.00013347243411046701,1053.0535450660382,4716.673562383395,3240.246360136115
2013-08-25 13:00:00,0.0003600085994660905,0.0002863009481405809,0.00013343016832117734,848.0025229370045,4749.244286423391,3009.832869138236
2013-08-25 14:00:00,0.0003590423766011453,0.0002855965581536532,0.00013334378477591262,613.3211943633372,4774.8591286716155,2301.5328388303483
2013-08-25 15:00:00,0.0003581652496993896,0.0002847641362563953,0.00013327129512458524,455.87138982776196,4801.6165561577045,1947.5769583716399
2013-08-25 16:00:00,0.00035671955871903954,0.00028365978633551603,0.00013312883078426044,345.417389655305,4826.113195437119,1211.006147908271
2013-08-25 17:00:00,0.00035539782800712974,0.0002828077945016179,0.00013298823688389375,303.73795747804064,4843.11842093761,0.0
2013-08-25 18:00:00,0.00035537704545366723,0.00028281906129827686,0.00013298842698576473,310.46043775827866,4854.38726968581,0.0
2013-08-25 19:00:00,0.00035574858851418814,0.00028309809264981134,0.00013301456343548017,359.3242091728176,4855.154989065275,0.0
2013-08-25 20:00:00,0.0003558842191980108,0.0002833121106009297,0.00013300431059325534,294.41889915235095,4858.30214714264,0.0
2013-08-25 21:00:00,0.0003559866537359091,0.0002834391716388501,0.0001329978452278364,199.6883779166701,4858.418744699394,0.0
2013-08-25 22:00:00,0.00035720333037947974,0.00028410181469223396,0.00013313385836937554,0.0,4859.480065840102,0.0
2013-08-25 23:00:00,0.00035667088742281065,0.00028372329863596464,0.00013306724776774762,0.0,4859.94952297602,0.0
2013-08-26 00:00:00,0.000355679734226189,0.0002831159262202764,0.00013294444916818886,0.0,4860.182890163071,0.0
2013-08-26 01:00:00,0.00035516743035888675,0.0002827507357159046,0.00013287979539610946,0.0,4859.636842674729,0.0
2013-08-26 02:00:00,0.00035502414915565035,0.00028261971168911634,0.00013285548647200526,0.0,4858.780164174982,0.0
2013-08-26 03:00:00,0.0003546009530750666,0.00028227669753038277,0.00013280379513373055,0.0,4857.955009043661,0.0
2013-08-26 04:00:00,0.0003604835734567015,0.0002858298495497561,0.00013365811955412752,0.0,4857.556199363648,0.0
2013-08-26 05:00:00,0.0003597420219706972,0.0002853446272082968,0.00013356377703825637,0.0,4857.502313580489,403.3348616481119
2013-08-26 06:00:00,0.0003543488591320297,0.00028194465436380214,0.0001327295347845186,0.0,4857.935905003816,1570.6160709064409
2013-08-26 07:00:00,0.0003558198582817227,0.0002829244544675065,0.00013289775626025986,0.0,4870.486408918961,2473.463205889075
2013-08-26 08:00:00,0.00035716701975310294,0.00028398170133816776,0.0001330335094359432,0.0,4877.40943260749,3263.324046799667
2013-08-26 09:00:00,0.0003578773763445867,0.00028460138039672025,0.000133095797296858,0.0,4884.866173302754,3942.236973132247
2013-08-26 10:00:00,0.00035806181256541785,0.00028487851933704995,0.00013310508355848062,0.0,4891.90538086501,4335.335246541359
2013-08-26 11:00:00,0.0003586070500061807,0.00028547032072704645,0.00013313947404063858,119.87052109317395,4899.474941821247,4935.793532796029
2013-08-26 12:00:00,0.00035852705126542754,0.0002853653017102248,0.00013313140977240645,210.1775052653445,4882.509659098203,4746.269640125287
2013-08-26 13:00:00,0.000357966760120895,0.0002847828387113404,0.00013308199443713478,213.1641367363972,4854.382218219231,3806.900900750342
