,AT0 0
930,9200.759302148497
931,9193.868367785582
932,9190.584651215147
933,9190.494698526383
934,9189.603459614787
935,9185.915955600198
936,9175.596462098145
937,9173.1956619236
938,9151.787972134573
939,9141.126843550834
940,9131.28886793806
941,9131.05306206377
942,9123.224144331263
943,9123.175140906515
944,9119.896132243934
945,9119.437050112416
946,9114.373053486805
947,9114.079106463996
948,9113.216039980936
949,9108.353827931785
950,9102.040095518509
951,9100.580007345046
952,9096.533418476316
953,9091.215176785985
954,9087.2539200735
955,9085.352596292303
956,9083.612167159203
957,9082.394613040067
958,9078.508449303847
959,9065.114018207258
960,9063.265994431682
961,9056.3340777686
962,9055.889072277016
963,9054.502486569188
964,9053.283886435538
965,9052.411553136233
966,9051.922880620452
967,9040.86548243764
968,9038.26015781903
969,9028.36799660086
970,9028.318657153839
971,9020.63090855296
972,9018.5077002219
973,9011.469978813897
974,9010.100845433453
975,9007.822475513109
976,9006.963123693704
977,8997.328833822956
978,8995.72571866178
979,8989.92340736417
980,8987.440136193209
981,8975.937104278613
982,8974.163980390971
983,8957.381646446349
984,8957.138683967598
985,8956.034183685726
986,8944.91515996489
987,8942.986320858796
988,8939.232610730585
989,8931.48213249251
990,8927.401840696097
991,8912.05411423513
992,8909.201927803664
993,8889.061570468766
994,8886.839786929204
995,8867.866456579775
996,8854.902133731988
997,8852.724683472044
998,8852.15220076584
999,8845.71021680662
1000,8845.114847432738
1001,8840.593513738799
1002,8838.860032818375
1003,8838.243868607253
1004,8825.766386688061
1005,8822.812239403933
1006,8806.581805476128
1007,8801.771567722993
1008,8791.721722857013
1009,8787.87292683297
1010,8779.506388267082
1011,8768.073205208817
1012,8760.789398457588
1013,8747.632262375984
1014,8742.892466640085
1015,8740.11601982228
1016,8736.806191495001
1017,8722.9373229275
1018,8689.527982811085
1019,8681.534774398238
1020,8678.467425754667
1021,8676.702586315598
1022,8668.00800638067
1023,8664.471119448084
1024,8660.772376641493
1025,8655.456124276394
1026,8651.173391543987
1027,8645.853292292642
1028,8632.128473747602
1029,8621.988716103731
1030,8615.094102721405
1031,8610.018634032598
1032,8586.768771457519
1033,8580.235899636195
1034,8580.163836908583
1035,8575.995680787184
1036,8573.364767965033
1037,8564.207089312662
1038,8563.168994836005
1039,8560.781120784062
1040,8553.239957343769
1041,8550.742700238716
1042,8547.797906794194
1043,8538.55298611246
1044,8525.493017681181
1045,8515.496749231135
1046,8507.946853692574
1047,8504.208568830387
1048,8503.667396103527
1049,8503.47478995391
1050,8503.027815924983
1051,8497.489081744034
1052,8493.477808971202
1053,8490.832918811555
1054,8484.6032560654
1055,8484.167862213097
1056,8481.486416754673
1057,8472.02663960255
1058,8468.755743947022
1059,8466.189866156661
1060,8463.89534058332
1061,8456.284275695432
1062,8448.673165130513
1063,8444.047681392578
1064,8433.546513594494
1065,8433.27887325745
1066,8432.647369456687
1067,8412.238328755795
1068,8404.071301332267
1069,8401.826662257681
1070,8396.021995546262
1071,8390.028685517076
1072,8387.689996367262
1073,8381.233262872527
1074,8372.92160917283
1075,8370.124625300869
1076,8369.721057639501
1077,8367.542160428871
1078,8367.099403273973
1079,8365.629013900152
1080,8365.187137931298
1081,8362.786711257126
1082,8359.38801522693
1083,8356.86293836165
1084,8355.648420933012
1085,8352.54038865036
1086,8345.684098156891
1087,8344.475033388773
1088,8343.066858448714
1089,8341.749964956814
1090,8341.67395205405
1091,8340.770628957413
1092,8334.904409764036
1093,8329.276873364519
1094,8327.016329000235
1095,8326.907276205819
1096,8316.669371360967
1097,8310.17521759617
1098,8308.59050637351
1099,8302.280301415052
1100,8299.012147270738
1101,8297.342839942366
1102,8293.826715399373
1103,8292.000599105293
1104,8290.62194113991
1105,8290.017506534385
1106,8289.874591667072
1107,8289.372431414118
1108,8286.292389517486
1109,8284.287038886072
1110,8283.780335940828
1111,8281.454584204399
1112,8272.873393741831
1113,8268.709118203331
1114,8268.02211096641
