,f,max
1057.0,303.2505968648881,
1058.0,178.3281069242481,
1059.0,79.77838408886906,
1060.0,61.67262482369393,
1061.0,193.77597443854302,
1062.0,240.30298885844437,
1063.0,210.45577289689433,
1064.0,206.51319936734708,
1065.0,597.6748179385329,
1066.0,559.1418866389226,
1067.0,223.73182473959176,
1068.0,376.7729405809975,
1069.0,286.23667871317116,
1070.0,420.54381754776415,
1071.0,69.12955208517953,
1072.0,478.9826851245589,
1073.0,275.20132575594425,
1074.0,236.38337586087187,
1075.0,125.93236826353217,
1076.0,553.6436419285585,
1077.0,346.42261183444145,
1078.0,131.91183988870839,
1079.0,96.0723226190779,
1080.0,252.18690605125948,
1081.0,491.39936772588976,
1082.0,650.885197921483,
1083.0,172.71795231398033,
1084.0,400.21958654095897,
1085.0,748.6116340925254,
1086.0,210.5079493014799,
1087.0,994.7105147830404,
1088.0,347.640784404924,
1089.0,535.4003982403581,
1090.0,539.0934783047238,
1091.0,347.60118801888876,
1092.0,344.9926916616184,
1093.0,587.9119858809391,
1094.0,4160.734614348883,
1095.0,241.20278592347438,
1096.0,3418.9978621331793,
1097.0,705.5878015764854,
1098.0,1033.295687828569,
1099.0,646.5931517955242,
1100.0,383.50730050426733,
1101.0,724.746277747683,
1102.0,221.89715985167007,
1103.0,487.6401690800433,
1104.0,235.30313396072142,
1105.0,471.4120732895746,
1106.0,761.0282494813239,
1107.0,495.32104396489797,
1108.0,451.2206487938061,
1109.0,551.1142653155969,
1110.0,443.2012043852663,
1111.0,184.99270403503886,
1112.0,266.67504150536485,
1113.0,338.0976700807867,
1114.0,294.5234644374645,
1115.0,422.5475128636748,
1116.0,89.8991587278108,
1117.0,352.5930796045366,
1118.0,757.441120626448,
1119.0,550.5085190005396,
1120.0,202.1034976324165,
1121.0,542.6142485141405,
1122.0,213.66645688079612,
1123.0,437.82146401602864,
1124.0,58.79789130309606,
1125.0,166.16215466695925,
1126.0,232.05724694854413,
1127.0,268.87916722055684,
1128.0,308.38726866100023,
1129.0,195.22846791229819,
1130.0,426.60059045119647,
1131.0,236.08711625198035,
1132.0,109.92125189560075,
1133.0,329.2023830801048,
1134.0,290.25229459622494,
1135.0,108.67581608233581,
1136.0,264.8981842493511,
1137.0,300.6526392147468,
1138.0,400.97986110900945,
1139.0,533.4312719025993,
1140.0,192.4969555725748,
1141.0,405.7742253073843,
1142.0,171.78629060476618,
1143.0,124.37929262038635,
1144.0,334.6144626183385,
1145.0,94.24032689525995,
1146.0,490.4209310058834,
1147.0,816.2461575320779,
1148.0,83.93810438364662,
1149.0,251.87257478910473,
1150.0,513.6877770732073,
1151.0,293.22590679268006,
1152.0,162.02824646169074,
1153.0,260.09154471113345,
1154.0,97.77168463488316,
1155.0,559.6601972040705,
1156.0,97.2020573370327,
1157.0,226.07853396145566,
1158.0,244.69742951403651,
1159.0,217.5225374230679,
1160.0,116.2434289188273,
1161.0,259.7878248688606,
1162.0,240.55477980257947,
1163.0,43.13718051825117,
1164.0,163.32052153185714,
1165.0,464.94071040698884,
1166.0,77.63066880339018,
1167.0,53.96893413951465,
1168.0,307.82224691377905,
1169.0,269.6843023197595,
1170.0,492.58025813101017,
1171.0,67.15061468947115,
1172.0,293.22922323489706,
1173.0,136.66360965154203,
1174.0,151.14138863497308,
1175.0,82.3530099336821,
1176.0,168.26009486661613,
1177.0,192.28353261661152,
1178.0,384.70389757838996,
1179.0,143.86583968508262,
1180.0,389.0368198860552,
1181.0,186.80033605749483,
1182.0,309.0868901986564,
1183.0,135.34269351651943,
1184.0,236.03850789932383,
1185.0,95.98349221709177,
1186.0,202.00824500038604,
1187.0,301.4828390895651,
1188.0,432.8613802441268,
1189.0,34.8634917985792,
1190.0,119.71877401082212,
1191.0,143.25603573430806,
1192.0,170.82356150990418,
1193.0,97.6980620391669,
1194.0,125.41612673560093,
1195.0,77.2579319668746,
1196.0,529.6234560385656,
1197.0,99.63879192185976,
1198.0,240.3346018223236,
1199.0,502.7886547619091,
1200.0,216.9305213294757,
1201.0,125.35556803994086,
1202.0,258.7143600538611,
1203.0,121.0304581632154,
1204.0,312.00926432888735,
1205.0,171.22182850414706,
1206.0,84.23781000631934,
1207.0,245.0976155004824,
1208.0,305.38288836542193,
1209.0,399.31541348132555,
1210.0,137.900243087533,
1211.0,303.73235412492494,
1212.0,128.05535249588337,
1213.0,154.70397540967338,
1214.0,220.97819607627116,
1215.0,180.1047983825548,
1216.0,165.07476449265965,
1217.0,430.9793272917072,
1218.0,262.12225516945637,
1219.0,164.66791699754413,
1220.0,188.445512820919,
1221.0,208.5920172942576,
1222.0,134.17571360644075,
1223.0,153.77142007607551,
1224.0,235.33698984383986,
1225.0,57.021991045349566,
1226.0,203.48146880843973,
1227.0,109.92118173425942,
1228.0,136.7378498837376,
1229.0,196.09177541423395,
1230.0,105.23450566857841,
1231.0,84.15553513650306,
1232.0,316.92486139771177,
1233.0,165.24672343481234,
1234.0,182.30526087105983,
1235.0,119.12789990949545,
1236.0,131.76528606453277,
1237.0,138.71725847901246,
1238.0,157.9806387057146,
1239.0,107.79787004015847,
1240.0,276.6638630066565,
1241.0,87.3142851266283,
1242.0,142.27911514578798,
1243.0,273.68186465855456,
1244.0,141.26004784698358,
1245.0,149.3290223218166,
1246.0,235.97388038293204,
1247.0,126.67578389312841,
1248.0,120.61424294452743,
1249.0,161.75416887630877,
1250.0,274.75856845634866,
1251.0,80.89620185852034,
1252.0,150.493529037622,
1253.0,183.16380525002432,
1254.0,22.841424047023434,
1255.0,274.38983566928096,
1256.0,8.52775782638887,
1257.0,151.3923821456958,
1258.0,163.64222615230605,
1259.0,48.177806471957204,
1260.0,39.81966122799362,
1261.0,153.86533877046205,
1262.0,168.67023510033906,
1263.0,181.39375261037475,
1264.0,98.85585165373524,
1265.0,66.52629642336018,
1266.0,52.47391548644819,
1267.0,246.4997585811055,
1268.0,2.787692597714697,
1269.0,225.89289291887323,
1270.0,89.57539355189998,
1271.0,58.41027276976678,
1272.0,86.71099506515812,
1273.0,32.99515799360935,
1274.0,137.1399542968014,
1275.0,250.944630076209,
1276.0,255.05635231921633,
1277.0,246.22266310144414,
1278.0,71.59042911771216,
1279.0,77.90633058168322,
1280.0,80.46886817668856,
1281.0,98.90526837838814,
1282.0,248.219658055881,
1283.0,206.49431184320622,
1284.0,307.52632500348307,
1285.0,324.98849836021844,
1286.0,125.05986403767335,
1287.0,96.08967264834455,
1288.0,83.66490587014852,
1289.0,71.02205858824682,
1290.0,180.3988657887201,
1291.0,202.83909302127125,
1292.0,148.24381504216018,
1293.0,112.20439808649658,
1294.0,210.9940484228941,
1295.0,442.2698996591108,
1296.0,114.56207167523628,
1297.0,298.935273882569,
1298.0,108.51156484837983,
1299.0,112.02291634893295,
1300.0,105.68627326149326,
1301.0,212.76510862546408,
1302.0,160.25073598719868,
1303.0,144.74751413104593,
1304.0,249.71525002232673,
1305.0,182.89614064818454,
1306.0,219.55286013262108,
1307.0,80.85107575938406,
1308.0,188.97941131721223,
1309.0,65.3084841983598,
1310.0,295.8576620754784,
1311.0,191.72733820148588,
1312.0,167.99007441828485,
1313.0,182.73834091230464,
1314.0,263.5504178754461,
1315.0,146.92356487652145,
1316.0,219.46326856201517,
1317.0,291.1634745028482,
1318.0,80.57781386059062,
1319.0,112.71010974722171,
1320.0,155.28694832708868,
1321.0,49.907041254493926,
1322.0,351.5046448225094,
1323.0,183.13845585366684,
1324.0,152.80310072178938,
1325.0,353.70207829577504,
1326.0,147.15361165760808,
1327.0,113.41011276216503,
1328.0,26.175363526652227,
1329.0,124.5349281979701,
1330.0,131.37555974832128,
1331.0,54.41648204038553,
1332.0,61.64461211816553,
1333.0,138.71954946287894,
1334.0,236.8378231779984,
1335.0,184.9071134073076,
1336.0,119.88881492078842,
1337.0,124.32439642020562,
1338.0,219.7446221914552,
1339.0,192.34135388619725,
1340.0,70.7677175454778,
1341.0,258.29229435965465,
1342.0,238.77200453111195,
1343.0,262.88556125638564,
1344.0,245.47556926598108,
1345.0,284.16182339075294,
1346.0,127.09202701912022,
1347.0,122.78344433243959,
1348.0,145.2745353703693,
1349.0,53.435323536514275,
1350.0,260.71736865241166,
1351.0,86.64403578239009,
1352.0,67.92441511266838,
1353.0,135.38432344330644,
1354.0,143.02479939568354,
1355.0,320.3287412574671,
1356.0,266.9648013241287,
1357.0,225.0352051650552,
1358.0,307.8794557560653,
1359.0,87.10167448704132,
1360.0,278.89331512924014,
1361.0,452.4816153853537,
1362.0,251.85365240385642,
1363.0,96.40229374571757,
1364.0,61.96940242093577,
1365.0,315.6121698184097,
1366.0,113.62037062509953,
1367.0,60.85816623763525,
1368.0,63.50461648822973,
1369.0,465.4699020797354,
1370.0,242.121573481847,
1371.0,311.4553176684483,
1372.0,224.3155052790016,
1373.0,130.7882697530261,
1374.0,90.84709521543722,
1375.0,283.23180341453235,
1376.0,183.02963516183593,
1377.0,105.39739366567723,
1378.0,157.64014205183867,
1379.0,59.42463904018931,
1380.0,95.94121770022517,
1381.0,85.11972699589685,
1382.0,218.748862568507,
1383.0,197.39134801533797,
1384.0,238.22680453887494,
1385.0,290.501252433517,
1386.0,102.48846767750955,
1387.0,257.6925050841593,
1388.0,49.675083142669926,
1389.0,121.35989801130455,
1390.0,42.48095038254039,
1391.0,124.21871827432663,
1392.0,300.2299479908203,
1393.0,199.17534306481085,
1394.0,272.85341366368584,
1395.0,103.52541747799764,
1396.0,146.9947518663426,
1397.0,248.2952003026541,
1398.0,47.506955301771285,
1399.0,107.45851438886159,
1400.0,212.51116179978538,
1401.0,222.32692041552923,
1402.0,68.3580629794158,
1403.0,235.59761311312838,
1404.0,228.2251301634,
1405.0,128.50327677093696,
1406.0,40.86206749403965,
1407.0,218.50253458320594,
1408.0,615.7924208436915,
1409.0,365.20935937169975,
1410.0,124.38113429278654,
1411.0,47.484551709137484,
1412.0,194.5833590937164,
1413.0,347.9622997630513,
1414.0,347.39390713112573,
1415.0,175.00723815219953,
1416.0,285.47149638807184,
1417.0,118.16185849647427,
1418.0,170.01349395313662,
1419.0,55.98347025257062,
1420.0,103.91620611098713,
1421.0,268.899493301213,
1422.0,103.03758708484571,
1423.0,211.35343481591417,
1424.0,115.78498270610818,
1425.0,8.372102233885357,
1426.0,129.83916700281276,
1427.0,243.56884148658523,
1428.0,311.3452922756421,
1429.0,221.03043656225697,
1430.0,99.52232573542304,
1431.0,220.6251417844124,
1432.0,47.448321383315104,
1433.0,173.1037801378928,
1434.0,142.72184980359887,
1435.0,266.92479320112466,
1436.0,222.82698174532476,
1437.0,117.59926537996353,
1438.0,186.75227101102413,
1439.0,99.22537817888121,
1440.0,130.79889503556188,
1441.0,38.05450773524256,
1442.0,164.34421851286095,
1443.0,220.3630341581814,
1444.0,175.84831239056365,
1445.0,72.96752421419886,
1446.0,208.29089074270232,
1447.0,286.8553884539017,
1448.0,371.2624294064461,
1449.0,174.4336696663764,
1450.0,151.85839157558635,
1451.0,174.4217044743842,
1452.0,282.7667409833518,
1453.0,336.8327413134592,
1454.0,195.14335500770719,
1455.0,432.0138535174848,
1456.0,375.6859119755879,
1457.0,115.55422882930331,
1458.0,838.8576122460385,
1459.0,646.3446554804277,
1460.0,5795.1999363171,
1461.0,1591.2618935102234,
1462.0,1605.6774444090881,
1463.0,379.7822423855989,
1464.0,192.6889427425124,
1465.0,392.7228350668083,
1466.0,270.7601454713888,
1467.0,300.79600911487603,
1468.0,511.31266771303893,
1469.0,280.8816557802835,
1470.0,54.1795557042102,
1471.0,242.26715145099277,
1472.0,111.50440598083871,
1473.0,133.8159309377223,
1474.0,257.57276012238754,
1475.0,186.77453398459548,
1476.0,164.95763576429678,
1477.0,235.84777865356529,
1478.0,175.50996185501094,
1479.0,199.1204499732364,
1480.0,242.6705373149357,
1481.0,204.47629254250407,
1482.0,114.01961642318672,
1483.0,173.47659096714082,
1484.0,197.15938816631038,
1485.0,253.57406125389105,
1486.0,153.90515796308793,
1487.0,305.89823591812296,
1488.0,125.75672985293,
1489.0,100.02680289408796,
1490.0,186.48536291026545,
1491.0,208.596364036573,
1492.0,195.98489667984438,
1493.0,369.34939443783355,
1494.0,284.95659242967116,
1495.0,120.7773087812618,
1496.0,67.0062161093885,
1497.0,296.42172411113177,
1498.0,233.1477469055341,
1499.0,87.07741003385105,
1500.0,59.37215720067947,
1501.0,356.1509367788066,
1502.0,223.55797950394492,
1503.0,129.89987505427507,
1504.0,38.37880337297049,
1505.0,206.46048842624336,
1506.0,182.7282507190372,
1507.0,253.65556084515018,
1508.0,74.64820386624639,
1509.0,164.3479060291227,
1510.0,196.11669261652048,
1511.0,266.1154204533466,
1512.0,728.8746552235211,
1513.0,245.034054148654,
1514.0,368.63820057307464,
1515.0,205.42660382280155,
1516.0,227.06267369480295,
1517.0,144.57157885009948,
1518.0,125.59040243940187,
1519.0,31.32004999485761,
1520.0,199.65267799917908,
1521.0,204.13635549427562,
1522.0,89.4032879289664,
1523.0,64.90418688161243,
1524.0,352.5917140343521,
1525.0,20.128593679031898,
1526.0,165.36290288655493,
1527.0,171.72574688821618,
1528.0,106.79125055870617,
1529.0,49.77410592901441,
1530.0,56.549467788719504,
1531.0,171.73099999952112,
1532.0,153.61733596696035,
1533.0,117.36548874967825,
1534.0,53.996975451947435,
1535.0,174.75816288833562,
1536.0,61.14593023803934,
1537.0,107.70806984239861,
1538.0,112.88101271959052,
1539.0,84.9537028064598,
1540.0,250.2101473344106,
1541.0,97.7963987985664,
1542.0,68.89202087851946,
1543.0,129.3064590074631,
1544.0,34.91023248726129,
1545.0,188.6063765767972,
1546.0,26.61576662061902,
1547.0,142.15408217612645,
1548.0,85.09597538961265,
1549.0,258.20074918750663,
1550.0,67.38911131759822,
1551.0,208.56919241656027,
1552.0,137.56194219589645,
1553.0,207.54667350770586,
1554.0,75.57080215297312,
1555.0,162.1613821550474,
1556.0,120.16120460153093,
1557.0,147.01641032105326,
1558.0,197.25089293759214,
1559.0,21.40837311825843,
1560.0,249.59028542480675,
1561.0,196.4357127667046,
1562.0,92.99840950482402,
1563.0,279.1345179920934,
1564.0,384.8837699419741,
1565.0,252.61620494445603,
1566.0,132.91269386889232,
1567.0,236.44493931284384,
1568.0,166.6208999349614,
1569.0,96.53865017161827,
1570.0,114.40304739153981,
1571.0,106.12338396154922,
1572.0,163.7877932998458,
1573.0,123.41514622653591,
1574.0,90.41690048344756,
1575.0,117.90811205755442,
1576.0,81.40827785993703,
1577.0,176.22674938502368,
1578.0,165.7426156497175,
1579.0,226.81444767893473,
1580.0,16.335507508735482,
1581.0,146.82795964581956,
1582.0,39.85914187228647,
1583.0,77.48777821591112,
1584.0,121.5063761077956,
1585.0,61.36763873415818,
1586.0,114.24751313213021,
1587.0,84.80908930165393,
1588.0,77.1401143519472,
1589.0,122.65704629288577,
1590.0,111.07631876651841,
1591.0,45.93646279054883,
1592.0,95.12664528514505,
1593.0,159.14161708755987,
1594.0,166.74531114729322,
1595.0,7.000939986808777,
1596.0,128.99708265956278,
1597.0,156.84096854861164,
1598.0,118.57166312539972,
1599.0,103.42388158461561,
1600.0,104.56289469593098,
1601.0,142.6705673088759,
1602.0,48.763391566846714,
1603.0,120.69832098847212,
1604.0,78.41165326297671,
1605.0,57.62839211862585,
1606.0,43.08803191756204,
1607.0,55.84725874363729,
1608.0,130.28992045579014,
1609.0,109.92741180102753,
1610.0,132.39414296257303,
1611.0,37.34706096400424,
1612.0,59.21864486939012,
1613.0,103.02853557522447,
1614.0,60.30053226366646,
1615.0,123.18596013471607,
1616.0,283.7574508425023,
1617.0,208.87025841185803,
1618.0,147.60893015980264,
1619.0,38.28471516048732,
1620.0,152.89437424530638,
1621.0,203.45246950264308,
1622.0,109.10794885833228,
1623.0,172.47435141006582,
1624.0,74.45587997022324,
1625.0,25.721010987403343,
1626.0,68.44448128805725,
1627.0,150.41257124923808,
1628.0,198.81604366219355,
1629.0,29.506014069558557,
1630.0,58.33781783777939,
1631.0,16.798020929104254,
1632.0,69.1665275842214,
1633.0,155.06509723558804,
1634.0,181.94311685298763,
1635.0,169.93568059497335,
1636.0,243.15701785709385,
1637.0,164.16237535065207,
1638.0,133.1080654976189,
1639.0,30.54267577322174,
1640.0,210.37966314091014,
1641.0,150.84766290814778,
1642.0,126.51800179936373,
1643.0,48.79120741374388,
1644.0,69.3965209737194,
1645.0,7.349345178602429,
1646.0,117.13575088743599,
1647.0,106.6703556051318,
1648.0,89.37835120833768,
1649.0,140.88551606619646,
1650.0,163.28622597137996,
1651.0,63.06599011765094,
1652.0,48.98491274733334,
1653.0,34.398648452337426,
1654.0,122.3660277057892,
1655.0,76.63648726240716,
1656.0,178.2802655883251,
1657.0,101.02908934990505,
1658.0,55.40036151542581,
1659.0,161.34189076908822,
1660.0,220.9802048704393,
1661.0,41.62985118191576,
1662.0,114.15032911238272,
1663.0,97.75150607889056,
1664.0,93.17957033019975,
1665.0,52.15531725048085,
1666.0,55.61449615148826,
1667.0,223.71217746840364,
1668.0,113.50993995446733,
1669.0,222.61235018447215,
1670.0,149.4081080846067,
1671.0,67.05618669542737,
1672.0,16.813541774713055,
1673.0,54.11125960476479,
1674.0,96.61137525727024,
1675.0,97.85919084126672,
1676.0,155.9801999323657,
1677.0,60.495507684123204,
1678.0,94.20954236189007,
1679.0,116.35333544767046,
1680.0,235.4100461633847,
1681.0,123.10352000206466,
1682.0,266.36742424434544,
1683.0,79.85233770930039,
1684.0,87.43444749056334,
1685.0,50.954954275074435,
1686.0,144.95933646997656,
1687.0,163.8524374991007,
1688.0,224.6043586986814,
1689.0,90.003875028451,
1690.0,175.72132476025726,
1691.0,185.3323497226124,
1692.0,76.28151109530035,
1693.0,15.764540942035955,
1694.0,44.11661216803875,
1695.0,124.67804291809222,
1696.0,50.36492293160201,
1697.0,77.45906414636416,
1698.0,170.03214547101112,
1699.0,207.61556943742718,
1700.0,117.18146286163858,
1701.0,145.86668758130557,
1702.0,92.31544143082422,
1703.0,42.91465168356964,
1704.0,44.33097578898287,
1705.0,65.08921396627996,
1706.0,161.99114793250666,
1707.0,133.5411810969117,
1708.0,217.6627236230502,
1709.0,57.99234421528245,
1710.0,76.86915343702711,
1711.0,148.66277571424038,
1712.0,157.13528171922212,
1713.0,90.44944644871566,
1714.0,98.24156405502133,
1715.0,107.40919878268745,
1716.0,119.426120522175,
1717.0,173.28516724640244,
1718.0,229.29486771553678,
1719.0,214.4302430040249,
1720.0,217.190215978453,
1721.0,464.8816506634475,
1722.0,137.0634566825197,
1723.0,83.28058551946047,
1724.0,47.06284975325889,
1725.0,80.25463306388897,
1726.0,85.17216941001362,
1727.0,98.79307474915481,
1728.0,76.51586081562965,
1729.0,20.51445661767775,
1730.0,137.16891823178702,
1731.0,60.451538626779325,
1732.0,83.30633243118044,
1733.0,178.64417514242012,
1734.0,159.65535335424988,
1735.0,36.57753652167012,
1736.0,293.9134078814211,
1737.0,180.39980119324184,
1738.0,197.45608348158277,
1739.0,129.35277456214143,
1740.0,118.41497549833646,
1741.0,74.56517189610744,
1742.0,139.99391191907793,
1743.0,154.31976000479966,
1744.0,90.62755884137685,
1745.0,85.699225372191,
1746.0,51.58479652667048,
1747.0,72.2611734636559,
1748.0,14.836122209797574,
1749.0,210.37905471808398,
1750.0,185.59849751672266,
1751.0,79.60948445138852,
1752.0,214.68708412493947,
1753.0,105.55558788936757,
1754.0,52.85846093044159,
1755.0,140.82655863178545,
1756.0,108.05676125888013,
1757.0,102.5668000351526,
1758.0,86.93292379990908,
1759.0,58.02170291892158,
1760.0,255.46896818731273,
1761.0,127.8131241327301,
1762.0,91.8048501947946,
1763.0,183.71677616927414,
1764.0,62.55315054206732,
1765.0,105.31054318809258,
1766.0,157.53864912273298,
1767.0,69.59854947046226,
1768.0,67.63634977090356,
1769.0,179.0436438211412,
1770.0,80.71558842100768,
1771.0,88.62223945910308,
1772.0,234.24426434840083,
1773.0,723.8123177303784,
1774.0,159.0292033469426,
1775.0,168.9474005581176,
1776.0,150.75077730058837,
1777.0,160.79138299490188,
1778.0,227.2805211578623,
1779.0,32.88331319140835,
1780.0,168.59817093315237,
1781.0,127.98077654788514,
1782.0,168.3246943493015,
1783.0,154.84970695594114,
1784.0,146.31111811551438,
1785.0,55.82512739759826,
1786.0,58.493555399664075,
1787.0,108.01878388055322,
1788.0,147.06987974718095,
1789.0,41.88820565984414,
1790.0,82.67323535809315,
1791.0,158.9490252517787,
1792.0,103.42093558099887,
1793.0,155.60709590062012,
1794.0,120.33584276058575,
1795.0,62.899607259328256,
1796.0,105.37604292022262,
1797.0,204.0231437654058,
1798.0,83.8437395456712,
1799.0,163.1425245694523,
1800.0,83.69010043327626,
1801.0,66.08967550678918,
1802.0,72.19162782929313,
1803.0,235.3201385565771,
1804.0,161.54579964348537,
1805.0,75.63652691440292,
1806.0,144.34497859182866,
1807.0,158.2718707162016,
1808.0,26.316077191671766,
1809.0,155.43146507611743,
1810.0,178.37522997437375,
1811.0,164.02486285382804,
1812.0,307.5976674134592,
1813.0,223.39118657686208,
1814.0,176.4833985433719,
1815.0,168.66403934120433,
1816.0,271.0619516762322,
1817.0,173.30326835540274,
1818.0,98.25877637455837,
1819.0,140.0979854456065,
1820.0,229.92828933227185,
1821.0,102.13644394997904,
1822.0,133.72581437395735,
1823.0,500.0000885526287,
1824.0,2242.756187393382,
1825.0,1946.4905499699325,
1826.0,1182.132443412576,
1827.0,263.25352083546227,
1828.0,478.2665271295735,
1829.0,265.6718427840055,
1830.0,228.30372995617486,
1831.0,326.12021075289226,
1832.0,228.3039953397793,
1833.0,396.5367564561595,
1834.0,159.00859883909442,
1835.0,210.74866092674154,
1836.0,340.73837052333266,
1837.0,78.65422991263667,
1838.0,340.41777382479967,
1839.0,125.45421669093761,
1840.0,111.68071185808236,
1841.0,132.30418843745133,
1842.0,151.47425668562596,
1843.0,110.72256551155228,
1844.0,229.60653156762413,
1845.0,194.35346777777164,
1846.0,183.4768778256462,
1847.0,121.10065245820263,
1848.0,236.20453831374238,
1849.0,185.28068957262025,
1850.0,166.53239825434673,
1851.0,99.80808230757667,
1852.0,236.16774207664062,
1853.0,109.22518171876233,
1854.0,14.97758466952935,
1855.0,162.276536642525,
1856.0,142.13806877627704,
1857.0,102.83957428542276,
1858.0,147.16338066206325,
1859.0,160.14074877229825,
1860.0,109.42514805993446,
1861.0,124.40005522169503,
1862.0,146.35523396060083,
1863.0,104.22481056811083,
1864.0,180.27561429681924,
1865.0,138.12800514061746,
1866.0,163.41901048263497,
1867.0,31.975215935945105,
1868.0,176.80021233884938,
1869.0,163.525471998501,
1870.0,166.84028109969321,
1871.0,157.87937526114294,
1872.0,69.43855677245631,
1873.0,92.76793311621577,
1874.0,282.23758878631565,
1875.0,75.1844624985229,
1876.0,254.68016124507932,
1877.0,376.9653153794845,
1878.0,156.6207945068687,
1879.0,185.14794411870056,
1880.0,208.14768078870677,
1881.0,241.42048524985356,
1882.0,93.58913906412118,
1883.0,142.405493467947,
1884.0,139.27894369971145,
1885.0,140.40994261695008,
1886.0,117.14067969517671,
1887.0,150.67227756648066,
1888.0,35.30841874188116,
1889.0,153.56941495032436,
1890.0,55.97440455218717,
1891.0,160.145074596345,
1892.0,92.40074514246443,
1893.0,137.6718278017367,
1894.0,32.54286618955711,
1895.0,181.6188022946263,
1896.0,131.58293497388073,
1897.0,51.94872483709978,
1898.0,188.7956549599619,
1899.0,116.69307450623388,
1900.0,108.61634225047179,
1901.0,11.122563923611137,
1902.0,129.33112986069398,
1903.0,119.0917621834456,
1904.0,45.81606727627126,
1905.0,179.79268277753562,
1906.0,144.95329182334692,
1907.0,134.68703374172003,
1908.0,114.69769108963256,
1909.0,58.95742028672041,
1910.0,245.96411157353938,
1911.0,17.76927200474825,
1912.0,36.43895872296356,
1913.0,75.8015615266668,
1914.0,52.79461754654128,
1915.0,101.8291945964266,
1916.0,88.84012644012337,
1917.0,130.7419046509057,
1918.0,119.74520757464775,
1919.0,52.29764291102696,
1920.0,124.88941917033867,
1921.0,111.76166621269827,
1922.0,109.73570898076456,
1923.0,122.08021368684962,
1924.0,177.00151299671222,
1925.0,231.41018355292016,
1926.0,147.40315799710382,
1927.0,33.04900451559852,
1928.0,109.62849652329653,
1929.0,182.6067523990768,
1930.0,126.23037188172707,
1931.0,93.1726684168162,
1932.0,58.5368824592875,
1933.0,51.05195675021711,
1934.0,139.96802997930757,
1935.0,51.48400270766366,
1936.0,6.2208420415436905,
1937.0,125.76225893979617,
1938.0,246.39567711280364,
1939.0,123.24536696257927,
1940.0,40.81679541582519,
1941.0,81.73010023782699,
1942.0,82.08332710191294,
1943.0,102.28458410414144,
1944.0,200.1181762797738,
1945.0,64.03708778665772,
1946.0,99.61291524819838,
1947.0,55.45382743855759,
1948.0,143.86960314007786,
1949.0,54.41742023850691,
1950.0,168.12434582809487,
1951.0,107.30528688305864,
1952.0,81.87436551508777,
1953.0,179.89175026988207,
1954.0,116.48831616206319,
1955.0,141.56904527385953,
1956.0,134.81408673845175,
1957.0,29.480790929432217,
1958.0,127.62669283238752,
1959.0,101.9223230879294,
1960.0,117.32661296238025,
1961.0,165.7406517203334,
1962.0,150.46904086071888,
1963.0,151.3373766282216,
1964.0,92.28044297706386,
1965.0,114.65423068200731,
1966.0,40.359857884537334,
1967.0,108.6834631674316,
1968.0,16.380011524937206,
1969.0,94.91931954887048,
1970.0,158.90007205556586,
1971.0,185.9434983381108,
1972.0,95.04079883270107,
1973.0,140.2148133585997,
1974.0,247.9344159763567,
1975.0,97.81659190062184,
1976.0,68.76606406105661,
1977.0,57.31517430968726,
1978.0,48.535887165726514,
1979.0,77.53451367047039,
1980.0,8.647127469543557,
1981.0,173.9255931336376,
1982.0,71.96637498202823,
1983.0,77.38545743805817,
1984.0,57.640722651526836,
1985.0,83.17067183245786,
1986.0,103.3825048015929,
1987.0,92.72823961043387,
1988.0,115.04988688168456,
1989.0,76.12876447798543,
1990.0,20.268122618712606,
1991.0,59.95797790846032,
1992.0,104.11880357821465,
1993.0,141.71599418059958,
1994.0,89.12922377863991,
1995.0,86.81852613182349,
1996.0,95.79659093916473,
1997.0,134.10481081446744,
1998.0,46.81985077420592,
1999.0,81.20000691057199,
2000.0,137.49847207158874,
2001.0,99.35272787925408,
2002.0,61.76492643449604,
2003.0,80.58784807530488,
2004.0,131.8070349427767,
2005.0,118.64010716090931,
2006.0,39.08756198508345,
2007.0,119.57980841126076,
2008.0,100.42289010481227,
2009.0,105.40828054836926,
2010.0,65.52179278326622,
2011.0,73.43112617724812,
2012.0,77.84508491771456,
2013.0,26.350508580752525,
2014.0,0.8097296142899677,
2015.0,67.31052929329648,
2016.0,60.8747552844763,
2017.0,86.44106032740865,
2018.0,52.08279552272521,
2019.0,200.40312066217402,
2020.0,23.344634056390863,
2021.0,46.66808105935994,
2022.0,160.34198178825727,
2023.0,94.14302116171108,
2024.0,96.97819598106479,
2025.0,34.48283532021385,
2026.0,61.32320270870136,
2027.0,25.528504933692798,
2028.0,47.72199755665534,
2029.0,47.62834167822699,
2030.0,60.752264374500264,
2031.0,29.29602060065591,
2032.0,51.12859681625922,
2033.0,31.842925554965962,
2034.0,40.35890920282256,
2035.0,170.57794176918813,
2036.0,96.1129893763413,
2037.0,117.37089548227696,
2038.0,20.157159878168272,
2039.0,14.163137954375795,
2040.0,48.95580653651686,
2041.0,74.93993903052329,
2042.0,20.12263718327569,
2043.0,56.5175929297187,
2044.0,99.04468998570306,
2045.0,197.06467476301694,
2046.0,111.9439587650815,
2047.0,115.83430365940198,
2048.0,97.74637293795352,
2049.0,100.63712927916816,
2050.0,82.44845781782325,
2051.0,149.58434300914922,
2052.0,105.02896640654157,
2053.0,100.74180936417903,
2054.0,12.728510165967602,
2055.0,16.390166953320115,
2056.0,45.30385963496254,
2057.0,48.09062068435206,
